subj,is.analysis.group,roi,param,beta
150423,TRUE,evis,distractor,0.0511478511661245
158136,TRUE,evis,distractor,0.200120545359106
160830,TRUE,evis,distractor,0.0240938117515846
161832,TRUE,evis,distractor,-0.0568546818153283
165032,TRUE,evis,distractor,0.00755315821218114
171330,TRUE,evis,distractor,-0.0224916266762731
178243,TRUE,evis,distractor,-0.0426944175306729
178647,FALSE,evis,distractor,0.0508579319620208
178950,TRUE,evis,distractor,0.0439609066854428
182436,TRUE,evis,distractor,0.08911200799826
197449,TRUE,evis,distractor,-0.0054016525396207
203418,TRUE,evis,distractor,-0.00125123024929052
204319,TRUE,evis,distractor,0.0744939765492302
233326,FALSE,evis,distractor,-0.0411380091717998
300618,TRUE,evis,distractor,0.0084076569190142
317332,TRUE,evis,distractor,0.00654607045055717
346945,TRUE,evis,distractor,0.183900328834765
352738,TRUE,evis,distractor,-0.0139161217969887
393550,FALSE,evis,distractor,0.00770574726697278
448347,TRUE,evis,distractor,-0.0242158829954175
580650,TRUE,evis,distractor,0.00302126328487285
594156,TRUE,evis,distractor,-0.0173188577188399
601127,TRUE,evis,distractor,0.0429080422073814
765864,TRUE,evis,distractor,0.0981452800419185
814649,TRUE,evis,distractor,0.0218660115516277
843151,TRUE,evis,distractor,0.0234987144378972
849971,TRUE,evis,distractor,0.0523075279825399
873968,TRUE,evis,distractor,0.0318453357349945
877168,TRUE,evis,distractor,0.031311274043224
DMCC1328342,FALSE,evis,distractor,0.0313875685706197
DMCC1596165,FALSE,evis,distractor,-0.0149232095586128
DMCC1971064,TRUE,evis,distractor,0.0356600621047832
DMCC2442951,TRUE,evis,distractor,0.0336764043924931
DMCC2803654,FALSE,evis,distractor,-0.0137482738367177
DMCC2834766,FALSE,evis,distractor,0.028930884788476
DMCC3062542,TRUE,evis,distractor,-0.0205842634913787
DMCC4191255,FALSE,evis,distractor,0.0117951339353861
DMCC5009144,TRUE,evis,distractor,0.0768438479930202
DMCC5195268,FALSE,evis,distractor,0.0351260004130128
DMCC5775387,FALSE,evis,distractor,0.00225831801091478
DMCC6371570,FALSE,evis,distractor,-0.0140229341353424
DMCC6418065,TRUE,evis,distractor,0.045074806785421
DMCC6484785,TRUE,evis,distractor,0.100632481635021
DMCC6661074,TRUE,evis,distractor,0.0374758718568026
DMCC6671683,TRUE,evis,distractor,0.0707250268958793
DMCC6705371,FALSE,evis,distractor,0.0802771017258296
DMCC6721369,TRUE,evis,distractor,0.114029800645718
DMCC6904377,FALSE,evis,distractor,0.0766760000327493
DMCC7297690,TRUE,evis,distractor,0.024749944687188
DMCC7921988,TRUE,evis,distractor,0.0469821699703156
DMCC8033964,TRUE,evis,distractor,-0.0252534885679999
DMCC8050964,TRUE,evis,distractor,0.00621037453001581
DMCC8078683,FALSE,evis,distractor,0.12266634114692
DMCC9441378,TRUE,evis,distractor,0.00996406527788765
DMCC9478705,TRUE,evis,distractor,0.0368655156376365
DMCC9953810,TRUE,evis,distractor,0.0689549938602973
107321,TRUE,fpc_L,distractor,-0.0434573628046309
115825,FALSE,fpc_L,distractor,0.00489810865880828
123117,TRUE,fpc_L,distractor,-0.0395053062855301
130114,TRUE,fpc_L,distractor,0.00311281671774744
130518,FALSE,fpc_L,distractor,-0.028305269663831
132017,TRUE,fpc_L,distractor,-0.00781255960532696
138837,TRUE,fpc_L,distractor,0.0501407634045001
141422,TRUE,fpc_L,distractor,0.0608372561453872
150423,TRUE,fpc_L,distractor,0.0578007339550357
158136,TRUE,fpc_L,distractor,0.0316622288692444
160830,TRUE,fpc_L,distractor,0.0183717221969018
161832,TRUE,fpc_L,distractor,-0.0245668378214379
165032,TRUE,fpc_L,distractor,-0.0215455745365659
171330,TRUE,fpc_L,distractor,0.00300600437939343
178243,TRUE,fpc_L,distractor,-0.0757757246094789
178647,FALSE,fpc_L,distractor,0.12500095368523
178950,TRUE,fpc_L,distractor,-0.00520328676839146
182436,TRUE,fpc_L,distractor,-0.0178224015996517
197449,TRUE,fpc_L,distractor,0.0505374949469581
203418,TRUE,fpc_L,distractor,0.0563206201235573
204319,TRUE,fpc_L,distractor,-0.0111084831888242
233326,FALSE,fpc_L,distractor,0.023544491154335
300618,TRUE,fpc_L,distractor,-0.0457461986265038
317332,TRUE,fpc_L,distractor,0.0847937377476593
346945,TRUE,fpc_L,distractor,-0.00753789930670218
352738,TRUE,fpc_L,distractor,0.0238649281693971
393550,FALSE,fpc_L,distractor,-0.0178529194106102
448347,TRUE,fpc_L,distractor,-0.111893553878637
580650,TRUE,fpc_L,distractor,-0.152726384940853
594156,TRUE,fpc_L,distractor,0.0292665807090178
601127,TRUE,fpc_L,distractor,-0.0579533230098272
765864,TRUE,fpc_L,distractor,0.00653081154507791
814649,TRUE,fpc_L,distractor,0.0841986404339722
843151,TRUE,fpc_L,distractor,-0.0334475208103058
849971,TRUE,fpc_L,distractor,-0.0423739805156107
873968,TRUE,fpc_L,distractor,-0.139268030308239
877168,TRUE,fpc_L,distractor,0.0046844839821004
DMCC1328342,FALSE,fpc_L,distractor,-0.04455600399913
DMCC1596165,FALSE,fpc_L,distractor,0.00161744398079032
DMCC1971064,TRUE,fpc_L,distractor,0.0126801504531771
DMCC2442951,TRUE,fpc_L,distractor,-0.0565189858947866
DMCC2803654,FALSE,fpc_L,distractor,-0.00646977592316152
DMCC2834766,FALSE,fpc_L,distractor,-0.0298311602117461
DMCC3062542,TRUE,fpc_L,distractor,0.00764471164505631
DMCC4191255,FALSE,fpc_L,distractor,-0.0286867423008099
DMCC5009144,TRUE,fpc_L,distractor,0.0228273225968144
DMCC5195268,FALSE,fpc_L,distractor,-0.0297853834953088
DMCC5775387,FALSE,fpc_L,distractor,-0.0144044067723215
DMCC6371570,FALSE,fpc_L,distractor,-0.0353854018061581
DMCC6418065,TRUE,fpc_L,distractor,0.0331423427007227
DMCC6484785,TRUE,fpc_L,distractor,0.0412753393211116
DMCC6661074,TRUE,fpc_L,distractor,-0.00051880278629103
DMCC6671683,TRUE,fpc_L,distractor,0.0340426181239928
DMCC6705371,FALSE,fpc_L,distractor,-0.0105896804025329
DMCC6721369,TRUE,fpc_L,distractor,0.0472720891744194
DMCC6904377,FALSE,fpc_L,distractor,0.0785528454066851
DMCC7297690,TRUE,fpc_L,distractor,-0.023681821303647
DMCC7921988,TRUE,fpc_L,distractor,-0.00123597134381148
DMCC8033964,TRUE,fpc_L,distractor,0.0276338778227482
DMCC8050964,TRUE,fpc_L,distractor,-0.0229036171242103
DMCC8078683,FALSE,fpc_L,distractor,0.0624699590316569
DMCC9441378,TRUE,fpc_L,distractor,0.0394442706636134
DMCC9478705,TRUE,fpc_L,distractor,0.0355074730499917
DMCC9953810,TRUE,fpc_L,distractor,0.0146180314490297
107321,TRUE,fpc_R,distractor,-0.0044708593053921
115825,FALSE,fpc_R,distractor,-0.0132599888613849
123117,TRUE,fpc_R,distractor,-0.0190736318489424
130114,TRUE,fpc_R,distractor,-0.0309908370281621
130518,FALSE,fpc_R,distractor,-0.0346071976267215
132017,TRUE,fpc_R,distractor,-0.0695653500794633
138837,TRUE,fpc_R,distractor,-0.0487827208168555
141422,TRUE,fpc_R,distractor,0.0654759634110504
150423,TRUE,fpc_R,distractor,0.0368960334485947
158136,TRUE,fpc_R,distractor,-0.0372317293691362
160830,TRUE,fpc_R,distractor,0.0142975944339676
161832,TRUE,fpc_R,distractor,0.00971992279022129
165032,TRUE,fpc_R,distractor,-0.00634770467932819
171330,TRUE,fpc_R,distractor,0.000930793234228494
178243,TRUE,fpc_R,distractor,-0.012970069657281
178647,FALSE,fpc_R,distractor,0.0407260187238624
178950,TRUE,fpc_R,distractor,0.0107727872682829
182436,TRUE,fpc_R,distractor,-0.0329897536459311
197449,TRUE,fpc_R,distractor,-0.00302126328487277
203418,TRUE,fpc_R,distractor,0.00640874030124429
204319,TRUE,fpc_R,distractor,0.0160676274695492
233326,FALSE,fpc_R,distractor,0.117463054378528
300618,TRUE,fpc_R,distractor,0.0109558941340326
317332,TRUE,fpc_R,distractor,0.0123139367216772
346945,TRUE,fpc_R,distractor,0.000244142487666372
352738,TRUE,fpc_R,distractor,-0.0406497241964665
393550,FALSE,fpc_R,distractor,0.0181428386147143
448347,TRUE,fpc_R,distractor,-0.0358431689705332
580650,TRUE,fpc_R,distractor,-0.0897376231229052
594156,TRUE,fpc_R,distractor,0.0173341166243191
601127,TRUE,fpc_R,distractor,-0.0222780019995647
765864,TRUE,fpc_R,distractor,0.00900275423270096
814649,TRUE,fpc_R,distractor,0.0459293054922539
843151,TRUE,fpc_R,distractor,0.0460666356415661
849971,TRUE,fpc_R,distractor,-0.0378115677773438
873968,TRUE,fpc_R,distractor,-0.0479282221100231
877168,TRUE,fpc_R,distractor,0.00151063164243606
DMCC1328342,FALSE,fpc_R,distractor,-0.0315248987199321
DMCC1596165,FALSE,fpc_R,distractor,-0.0617375315686575
DMCC1971064,TRUE,fpc_R,distractor,-0.0219728238899818
DMCC2442951,TRUE,fpc_R,distractor,0.00270082626981043
DMCC2803654,FALSE,fpc_R,distractor,-0.00161744398079044
DMCC2834766,FALSE,fpc_R,distractor,-0.0274507709569984
DMCC3062542,TRUE,fpc_R,distractor,-0.0193940688640046
DMCC4191255,FALSE,fpc_R,distractor,0.0482028824086475
DMCC5009144,TRUE,fpc_R,distractor,-0.0282747518528729
DMCC5195268,FALSE,fpc_R,distractor,-0.0150605397079252
DMCC5775387,FALSE,fpc_R,distractor,0.0119629818956566
DMCC6371570,FALSE,fpc_R,distractor,-0.0824591252093486
DMCC6418065,TRUE,fpc_R,distractor,0.00440982368347563
DMCC6484785,TRUE,fpc_R,distractor,-0.0236360445872099
DMCC6661074,TRUE,fpc_R,distractor,0.0238801870748762
DMCC6671683,TRUE,fpc_R,distractor,0.0488590153442515
DMCC6705371,FALSE,fpc_R,distractor,-0.0111695188107408
DMCC6721369,TRUE,fpc_R,distractor,0.0994728048186055
DMCC6904377,FALSE,fpc_R,distractor,0.0121155709504484
DMCC7297690,TRUE,fpc_R,distractor,-0.0384371829019888
DMCC7921988,TRUE,fpc_R,distractor,0.0376437198170729
DMCC8033964,TRUE,fpc_R,distractor,-0.00109864119449926
DMCC8050964,TRUE,fpc_R,distractor,-0.0211030662776702
DMCC8078683,FALSE,fpc_R,distractor,0.0405429118581124
DMCC9441378,TRUE,fpc_R,distractor,-0.00434878806155904
DMCC9478705,TRUE,fpc_R,distractor,0.0609288095782622
DMCC9953810,TRUE,fpc_R,distractor,0.024048035035147
107321,TRUE,ifc_L,distractor,0.00816351443134737
115825,FALSE,ifc_L,distractor,0.0269472270761859
123117,TRUE,ifc_L,distractor,-0.0389559856882804
130114,TRUE,ifc_L,distractor,0.0435489162375057
130518,FALSE,ifc_L,distractor,-0.0196839880681089
132017,TRUE,ifc_L,distractor,-0.022445849959836
138837,TRUE,ifc_L,distractor,0.111328974375908
141422,TRUE,ifc_L,distractor,0.00413516338485063
150423,TRUE,ifc_L,distractor,0.056534244800266
158136,TRUE,ifc_L,distractor,0.00921637890940892
160830,TRUE,ifc_L,distractor,-0.0207215936406911
161832,TRUE,ifc_L,distractor,-0.0291445094651845
165032,TRUE,ifc_L,distractor,0.010315020103908
171330,TRUE,ifc_L,distractor,-0.0618443439070114
178243,TRUE,ifc_L,distractor,-0.0414279283759034
178647,FALSE,ifc_L,distractor,0.0701299295821921
178950,TRUE,ifc_L,distractor,0.0096894049792627
182436,TRUE,ifc_L,distractor,0.0414889639978201
197449,TRUE,ifc_L,distractor,0.0847021843147843
203418,TRUE,ifc_L,distractor,0.0349123757363042
204319,TRUE,ifc_L,distractor,0.0627141015193231
233326,FALSE,ifc_L,distractor,0.0354922141445123
300618,TRUE,ifc_L,distractor,-0.0193940688640047
317332,TRUE,ifc_L,distractor,0.109345316663618
346945,TRUE,ifc_L,distractor,-0.00552372378345375
352738,TRUE,ifc_L,distractor,-0.0270692983200192
393550,FALSE,ifc_L,distractor,-0.00508121552455852
448347,TRUE,ifc_L,distractor,-0.0543064446003094
580650,TRUE,ifc_L,distractor,-0.106583454771891
594156,TRUE,ifc_L,distractor,-0.0210267717502741
601127,TRUE,ifc_L,distractor,-0.0670476306754028
765864,TRUE,ifc_L,distractor,-0.0401156625046961
814649,TRUE,ifc_L,distractor,-0.00660710607247398
843151,TRUE,ifc_L,distractor,-0.0432742559388812
849971,TRUE,ifc_L,distractor,0.0393374583252594
873968,TRUE,ifc_L,distractor,-0.0554203447002874
877168,TRUE,ifc_L,distractor,0.000717168557520377
DMCC1328342,FALSE,ifc_L,distractor,-0.0151215753298416
DMCC1596165,FALSE,ifc_L,distractor,-0.0603642300755335
DMCC1971064,TRUE,ifc_L,distractor,-0.0425723462868398
DMCC2442951,TRUE,ifc_L,distractor,-0.049118416737397
DMCC2803654,FALSE,ifc_L,distractor,0.0230867239899597
DMCC2834766,FALSE,ifc_L,distractor,-0.0217286814023154
DMCC3062542,TRUE,ifc_L,distractor,-0.0316011932473282
DMCC4191255,FALSE,ifc_L,distractor,-0.0310671315555578
DMCC5009144,TRUE,ifc_L,distractor,0.00473026069853801
DMCC5195268,FALSE,ifc_L,distractor,0.0188294893612762
DMCC5775387,FALSE,ifc_L,distractor,-0.00120545353285317
DMCC6371570,FALSE,ifc_L,distractor,0.0184480167242973
DMCC6418065,TRUE,ifc_L,distractor,0.00439456477799632
DMCC6484785,TRUE,ifc_L,distractor,0.0269930037926233
DMCC6661074,TRUE,ifc_L,distractor,-0.00749212259026465
DMCC6671683,TRUE,ifc_L,distractor,0.0592808477865134
DMCC6705371,FALSE,ifc_L,distractor,-0.0224305910543563
DMCC6721369,TRUE,ifc_L,distractor,0.0403903228033209
DMCC6904377,FALSE,ifc_L,distractor,9.15534328750302e-05
DMCC7297690,TRUE,ifc_L,distractor,-0.00492862646976657
DMCC7921988,TRUE,ifc_L,distractor,-0.113190560844365
DMCC8033964,TRUE,ifc_L,distractor,-0.00605778547522445
DMCC8050964,TRUE,ifc_L,distractor,-0.0134736135380929
DMCC8078683,FALSE,ifc_L,distractor,-0.0105744214970537
DMCC9441378,TRUE,ifc_L,distractor,-0.0079346308491602
DMCC9478705,TRUE,ifc_L,distractor,0.0243837309556884
DMCC9953810,TRUE,ifc_L,distractor,0.0206605580187747
107321,TRUE,ifc_R,distractor,-0.0203401210037124
115825,FALSE,ifc_R,distractor,0.0581822065920143
123117,TRUE,ifc_R,distractor,-0.00355532497664283
130114,TRUE,ifc_R,distractor,-0.0958869620310043
130518,FALSE,ifc_R,distractor,-0.0149384684640918
132017,TRUE,ifc_R,distractor,-0.0906989341680917
138837,TRUE,ifc_R,distractor,-0.0903784971530295
141422,TRUE,ifc_R,distractor,0.0324556919541611
150423,TRUE,ifc_R,distractor,0.0133057655778224
158136,TRUE,ifc_R,distractor,-0.0151520931408001
160830,TRUE,ifc_R,distractor,-0.00230409472735229
161832,TRUE,ifc_R,distractor,0.0396426364348423
165032,TRUE,ifc_R,distractor,0.0212403964269823
171330,TRUE,ifc_R,distractor,-0.00411990447937196
178243,TRUE,ifc_R,distractor,-0.0697789747561718
178647,FALSE,ifc_R,distractor,0.027221887374811
178950,TRUE,ifc_R,distractor,-0.0242921775228132
182436,TRUE,ifc_R,distractor,-0.0182038742366309
197449,TRUE,ifc_R,distractor,0.000823980895874057
203418,TRUE,ifc_R,distractor,0.0318758535459529
204319,TRUE,ifc_R,distractor,-0.0039825743300594
233326,FALSE,ifc_R,distractor,0.0483402125579598
300618,TRUE,ifc_R,distractor,-0.0247499446871878
317332,TRUE,ifc_R,distractor,0.0498203263894381
346945,TRUE,ifc_R,distractor,-0.0082703267697015
352738,TRUE,ifc_R,distractor,-0.0131531765230309
393550,FALSE,ifc_R,distractor,0.0178986961270477
448347,TRUE,ifc_R,distractor,-0.00947578030255505
580650,TRUE,ifc_R,distractor,0.0146332903545088
594156,TRUE,ifc_R,distractor,0.0226594746365439
601127,TRUE,ifc_R,distractor,-0.0408633488731744
765864,TRUE,ifc_R,distractor,0.0433352915607975
814649,TRUE,ifc_R,distractor,0.0546421405208509
843151,TRUE,ifc_R,distractor,0.112671758058074
849971,TRUE,ifc_R,distractor,0.0466769918607324
873968,TRUE,ifc_R,distractor,-0.0298006424007882
877168,TRUE,ifc_R,distractor,0.131897978961808
DMCC1328342,FALSE,ifc_R,distractor,-0.0223237787160022
DMCC1596165,FALSE,ifc_R,distractor,-0.00889594189434683
DMCC1971064,TRUE,ifc_R,distractor,-0.018921042794151
DMCC2442951,TRUE,ifc_R,distractor,0.0452273958402129
DMCC2803654,FALSE,ifc_R,distractor,-0.0401156625046962
DMCC2834766,FALSE,ifc_R,distractor,0.0326693166308686
DMCC3062542,TRUE,ifc_R,distractor,-0.018051285181839
DMCC4191255,FALSE,ifc_R,distractor,0.05320780340581
DMCC5009144,TRUE,ifc_R,distractor,0.0463870726566283
DMCC5195268,FALSE,ifc_R,distractor,-0.0332644139445558
DMCC5775387,FALSE,ifc_R,distractor,0.0142670766230088
DMCC6371570,FALSE,ifc_R,distractor,0.0491336756428761
DMCC6418065,TRUE,ifc_R,distractor,-0.0180055084654017
DMCC6484785,TRUE,ifc_R,distractor,0.0279695737432892
DMCC6661074,TRUE,ifc_R,distractor,-0.0272218873748105
DMCC6671683,TRUE,ifc_R,distractor,-0.00602726766426599
DMCC6705371,FALSE,ifc_R,distractor,-0.0174256700571938
DMCC6721369,TRUE,ifc_R,distractor,0.0320437015062237
DMCC6904377,FALSE,ifc_R,distractor,0.0362246416075118
DMCC7297690,TRUE,ifc_R,distractor,-0.0443423793224218
DMCC7921988,TRUE,ifc_R,distractor,-0.00950629811351304
DMCC8033964,TRUE,ifc_R,distractor,0.0399325556389459
DMCC8050964,TRUE,ifc_R,distractor,-0.0549015419139963
DMCC8078683,FALSE,ifc_R,distractor,-0.027939055932331
DMCC9441378,TRUE,ifc_R,distractor,-0.0210420306557535
DMCC9478705,TRUE,ifc_R,distractor,0.0590214463933676
DMCC9953810,TRUE,ifc_R,distractor,-0.011383143487449
107321,TRUE,ins_L,distractor,0.054245408978393
115825,FALSE,ins_L,distractor,-0.0771185082916447
123117,TRUE,ins_L,distractor,0.00231935363283141
130114,TRUE,ins_L,distractor,-0.00395205651910076
130518,FALSE,ins_L,distractor,-0.0141144875682175
132017,TRUE,ins_L,distractor,0.0497745496730005
138837,TRUE,ins_L,distractor,-0.0373080238965317
141422,TRUE,ins_L,distractor,-0.0169068672709028
150423,TRUE,ins_L,distractor,-0.0337679578253681
158136,TRUE,ins_L,distractor,0.0325319864815562
160830,TRUE,ins_L,distractor,0.0088959418943469
161832,TRUE,ins_L,distractor,-0.0455020561388374
165032,TRUE,ins_L,distractor,0.00462344836018351
171330,TRUE,ins_L,distractor,-0.0154267534394247
178243,TRUE,ins_L,distractor,-0.0729070503793979
178647,FALSE,ins_L,distractor,0.0365145608116156
178950,TRUE,ins_L,distractor,-0.0348971168308251
182436,TRUE,ins_L,distractor,0.00964362826282508
197449,TRUE,ins_L,distractor,0.0377352732499479
203418,TRUE,ins_L,distractor,0.0046234483601835
204319,TRUE,ins_L,distractor,0.00814825552586836
233326,FALSE,ins_L,distractor,-0.0720678105780447
300618,TRUE,ins_L,distractor,-0.0365908553390113
317332,TRUE,ins_L,distractor,0.0445712629046094
346945,TRUE,ins_L,distractor,-0.00172425631914469
352738,TRUE,ins_L,distractor,-0.0471347590251073
393550,FALSE,ins_L,distractor,0.005355875823183
448347,TRUE,ins_L,distractor,0.0350344469801376
580650,TRUE,ins_L,distractor,-0.0279390559323311
594156,TRUE,ins_L,distractor,-0.00329592358349747
601127,TRUE,ins_L,distractor,-0.0504917182305206
765864,TRUE,ins_L,distractor,-0.0255586666775832
814649,TRUE,ins_L,distractor,0.0136567204038431
843151,TRUE,ins_L,distractor,0.000640874030124177
849971,TRUE,ins_L,distractor,-0.0713964187369617
873968,TRUE,ins_L,distractor,-0.0438846121580469
877168,TRUE,ins_L,distractor,-0.0205079689639828
DMCC1328342,FALSE,ins_L,distractor,0.0170747152311735
DMCC1596165,FALSE,ins_L,distractor,0.00575260736564097
DMCC1971064,TRUE,ins_L,distractor,-0.0134278368216555
DMCC2442951,TRUE,ins_L,distractor,0.0321505138445777
DMCC2803654,FALSE,ins_L,distractor,-0.0118714284627821
DMCC2834766,FALSE,ins_L,distractor,-0.00915534328749285
DMCC3062542,TRUE,ins_L,distractor,-0.000854498706832754
DMCC4191255,FALSE,ins_L,distractor,0.075684171176604
DMCC5009144,TRUE,ins_L,distractor,0.0177155892612979
DMCC5195268,FALSE,ins_L,distractor,-0.0151673520462789
DMCC5775387,FALSE,ins_L,distractor,0.0370181046924277
DMCC6371570,FALSE,ins_L,distractor,-0.0270387805090608
DMCC6418065,TRUE,ins_L,distractor,0.0320284426007443
DMCC6484785,TRUE,ins_L,distractor,0.0241395884680216
DMCC6661074,TRUE,ins_L,distractor,0.0163880644846115
DMCC6671683,TRUE,ins_L,distractor,-0.00730901572451505
DMCC6705371,FALSE,ins_L,distractor,0.00488284975332957
DMCC6721369,TRUE,ins_L,distractor,0.0488895331552101
DMCC6904377,FALSE,ins_L,distractor,-0.0631260919672602
DMCC7297690,TRUE,ins_L,distractor,0.00256349612049766
DMCC7921988,TRUE,ins_L,distractor,-0.0626225480864487
DMCC8033964,TRUE,ins_L,distractor,-0.072479801025982
DMCC8050964,TRUE,ins_L,distractor,0.0328676824020982
DMCC8078683,FALSE,ins_L,distractor,-0.0108795996066367
DMCC9441378,TRUE,ins_L,distractor,-0.0327150933473061
DMCC9478705,TRUE,ins_L,distractor,0.00506595661907916
DMCC9953810,TRUE,ins_L,distractor,-0.00521854567387044
107321,TRUE,ins_R,distractor,0.00675969512726538
115825,FALSE,ins_R,distractor,-0.0143433711504051
123117,TRUE,ins_R,distractor,0.0780187837149148
130114,TRUE,ins_R,distractor,-0.0302584095651624
130518,FALSE,ins_R,distractor,-0.0689092171438597
132017,TRUE,ins_R,distractor,-0.0250856406077292
138837,TRUE,ins_R,distractor,-0.0148011383147794
141422,TRUE,ins_R,distractor,-0.00535587582318324
150423,TRUE,ins_R,distractor,0.0386660664841766
158136,TRUE,ins_R,distractor,-0.0479129632045438
160830,TRUE,ins_R,distractor,0.0609593273892207
161832,TRUE,ins_R,distractor,-0.115113182934738
165032,TRUE,ins_R,distractor,-0.0110779653778658
171330,TRUE,ins_R,distractor,0.0231782774228354
178243,TRUE,ins_R,distractor,-0.138413531601407
178647,FALSE,ins_R,distractor,-0.0160981452805077
178950,TRUE,ins_R,distractor,0.0282442340419143
182436,TRUE,ins_R,distractor,-0.0239869994132304
197449,TRUE,ins_R,distractor,0.0537113472866222
203418,TRUE,ins_R,distractor,0.111939330595074
204319,TRUE,ins_R,distractor,0.00378420855883012
233326,FALSE,ins_R,distractor,-0.0272829229967275
300618,TRUE,ins_R,distractor,-0.0407717954402994
317332,TRUE,ins_R,distractor,0.0386202897677391
346945,TRUE,ins_R,distractor,0.0753179574451041
352738,TRUE,ins_R,distractor,-0.0722509174437945
393550,FALSE,ins_R,distractor,-0.0119172051792193
448347,TRUE,ins_R,distractor,0.0483402125579602
580650,TRUE,ins_R,distractor,0.12753393199477
594156,TRUE,ins_R,distractor,-0.0225068855817521
601127,TRUE,ins_R,distractor,-0.0851141747627213
765864,TRUE,ins_R,distractor,0.0626225480864482
814649,TRUE,ins_R,distractor,-0.0121003120449692
843151,TRUE,ins_R,distractor,0.0333864851883888
849971,TRUE,ins_R,distractor,-0.0371249170307816
873968,TRUE,ins_R,distractor,-0.0641484386343636
877168,TRUE,ins_R,distractor,-0.0353548839952
DMCC1328342,FALSE,ins_R,distractor,0.0115967681641571
DMCC1596165,FALSE,ins_R,distractor,-0.0592045532591177
DMCC1971064,TRUE,ins_R,distractor,-0.00425723462868409
DMCC2442951,TRUE,ins_R,distractor,0.0176698125448604
DMCC2803654,FALSE,ins_R,distractor,0.0214387621982113
DMCC2834766,FALSE,ins_R,distractor,0.00341799482733025
DMCC3062542,TRUE,ins_R,distractor,0.00262453174241434
DMCC4191255,FALSE,ins_R,distractor,0.00378420855883047
DMCC5009144,TRUE,ins_R,distractor,-0.0892340792420928
DMCC5195268,FALSE,ins_R,distractor,-0.0130463641846765
DMCC5775387,FALSE,ins_R,distractor,0.0354006607116374
DMCC6371570,FALSE,ins_R,distractor,-0.085373576155867
DMCC6418065,TRUE,ins_R,distractor,0.0350802236965755
DMCC6484785,TRUE,ins_R,distractor,0.0373538006129691
DMCC6661074,TRUE,ins_R,distractor,0.0446017807155674
DMCC6671683,TRUE,ins_R,distractor,-0.00320437015062245
DMCC6705371,FALSE,ins_R,distractor,0.0767065178437076
DMCC6721369,TRUE,ins_R,distractor,0.0155946013996953
DMCC6904377,FALSE,ins_R,distractor,-0.0335695920541388
DMCC7297690,TRUE,ins_R,distractor,0.0178376605051312
DMCC7921988,TRUE,ins_R,distractor,-0.125977523635896
DMCC8033964,TRUE,ins_R,distractor,-0.0322573261829315
DMCC8050964,TRUE,ins_R,distractor,0.0297548656843506
DMCC8078683,FALSE,ins_R,distractor,-0.0277406901611019
DMCC9441378,TRUE,ins_R,distractor,-0.0555576748495997
DMCC9478705,TRUE,ins_R,distractor,0.0631871275891772
DMCC9953810,TRUE,ins_R,distractor,-0.0103455379148665
107321,TRUE,lppc_L,distractor,0.0452121369347336
115825,FALSE,lppc_L,distractor,-0.0318453357349947
123117,TRUE,lppc_L,distractor,-0.038452441807468
130114,TRUE,lppc_L,distractor,-0.0218965293625861
130518,FALSE,lppc_L,distractor,-0.00830084458065987
132017,TRUE,lppc_L,distractor,-0.0418094010128821
138837,TRUE,lppc_L,distractor,0.075485805405375
141422,TRUE,lppc_L,distractor,0.00962836935734595
150423,TRUE,lppc_L,distractor,0.00395205651910097
158136,TRUE,lppc_L,distractor,-0.0197145058790674
160830,TRUE,lppc_L,distractor,-0.0151673520462791
161832,TRUE,lppc_L,distractor,-0.0217897170242324
165032,TRUE,lppc_L,distractor,-0.010772787268283
171330,TRUE,lppc_L,distractor,0.00566105393276597
178243,TRUE,lppc_L,distractor,-0.0345919387212421
178647,FALSE,lppc_L,distractor,0.0616764959467406
178950,TRUE,lppc_L,distractor,-0.00674443622178591
182436,TRUE,lppc_L,distractor,-0.0168153138380279
197449,TRUE,lppc_L,distractor,0.000350954826020403
203418,TRUE,lppc_L,distractor,0.0289919204103925
204319,TRUE,lppc_L,distractor,0.0673680676904653
233326,FALSE,lppc_L,distractor,0.0225221444872311
300618,TRUE,lppc_L,distractor,0.0659489894809042
317332,TRUE,lppc_L,distractor,0.0321199960336195
346945,TRUE,lppc_L,distractor,-0.00141907820956143
352738,TRUE,lppc_L,distractor,-0.0194093277694841
393550,FALSE,lppc_L,distractor,0.0435183984265476
448347,TRUE,lppc_L,distractor,0.0113526256764908
580650,TRUE,lppc_L,distractor,-0.0505222360414791
594156,TRUE,lppc_L,distractor,0.0241395884680216
601127,TRUE,lppc_L,distractor,-0.0536197938537473
765864,TRUE,lppc_L,distractor,0.112213990893699
814649,TRUE,lppc_L,distractor,0.0258791036926457
843151,TRUE,lppc_L,distractor,-0.032272585088411
849971,TRUE,lppc_L,distractor,0.00167847960270687
873968,TRUE,lppc_L,distractor,-0.0670934073918404
877168,TRUE,lppc_L,distractor,0.038711843200614
DMCC1328342,FALSE,lppc_L,distractor,0.00588993751495327
DMCC1596165,FALSE,lppc_L,distractor,-0.0559849242030161
DMCC1971064,TRUE,lppc_L,distractor,0.0259096215036034
DMCC2442951,TRUE,lppc_L,distractor,0.0109864119449907
DMCC2803654,FALSE,lppc_L,distractor,0.0203858977201498
DMCC2834766,FALSE,lppc_L,distractor,-0.00527958129578769
DMCC3062542,TRUE,lppc_L,distractor,-0.0398867789225089
DMCC4191255,FALSE,lppc_L,distractor,0.015289423290112
